date,eth_close,eth_high,eth_low,eth_open,eth_volume,steth_close,steth_volume,rf_3m_pct,gas_avg_gwei,lido_apr_pct,lido_tvl_usd,swap_count,volume_usd,fees_usd,eth_simple_return,eth_log_return,eth_realised_vol_30d,eth_sigma_daily,eth_close_prev,steth_simple_return,steth_eth_ratio,steth_peg_bps,steth_daily_yield,uni_fee_apr_daily,uni_fee_apr_annualised,lvr_daily,lp_edge_daily,strat_HODL,strat_stETH,lp_daily_return,strat_LP
2024-12-18,3618.791259765625,3902.715576171875,3617.840576171875,3886.886962890625,48946681636,3873.819190036487,150111456.00785276,4.25,20.811104673,2.858,36005647146.0,7293,532556091.0,266278.0455,-0.06894545380539963,-0.07143741459791109,0.7318754588167166,0.03830811235013582,3886.76611328125,-0.027887303689896004,0.996668972902557,-33.3102709744304,7.83013698630137e-05,0.0013313902275,0.4859574330375,0.0001834389339788286,0.0011479512935211713,1.538387267018052,1.7007193740384179,-0.03332477560917864,1.5675884978339485
2024-12-19,3417.927978515625,3717.662353515625,3330.87255859375,3619.58203125,58879190250,3615.462327399373,151911622.34430787,4.23,24.265193363,2.97,33702040259.0,8406,616049194.1,308024.597,-0.05550562793804503,-0.05710555070104206,0.7532208003199485,0.039425378588000756,3618.791259765625,-0.06669306179844714,0.9990800982628472,-9.199017371528395,8.136986301369863e-05,0.001540122985,0.5621448895250001,0.00019429505960089855,0.0013458279253991015,1.4529981157503222,1.5872931917238573,-0.026406986043623414,1.5261932102495028
2024-12-20,3472.553466796875,3496.327392578125,3098.20361328125,3417.93017578125,66383827229,3422.1446369346645,171986156.86799765,4.23,23.134964258,3.278,33783903759.0,9364,512771320.7,256385.6603,0.015982047785855658,0.015855679498072206,0.7522576611917786,0.03937496558195407,3417.927978515625,-0.05346970123286088,1.0012336884935975,12.336884935975068,8.98082191780822e-05,0.0012819283015,0.46790383004749997,0.00019379848932250847,0.0010881298121774915,1.476220001069002,1.5024210989934286,0.009079153705105321,1.5400497529890462
2024-12-21,3337.222412109375,3552.921630859375,3293.505615234375,3472.589111328125,31579389836,3466.457638902884,191274928.17825156,4.23,10.125865201,2.926,32438677834.0,7024,233168645.0,116584.3225,-0.038971625917780583,-0.039751344867882565,0.700294714266797,0.03665510063107198,3472.553466796875,0.01294889803603172,0.9982445690319021,-17.554309680979372,8.016438356164385e-05,0.0005829216125,0.2127663885625,0.0001679495502842517,0.0004149720622157483,1.4186893074149953,1.521875796611477,-0.019070840896674546,1.5106797091768291
2024-12-22,3277.53515625,3398.657470703125,3219.294921875,3336.998779296875,24780768375,3328.310551035799,105744327.26718213,4.23,8.181341711,2.899,31784266531.0,6387,193434982.3,96717.49116,-0.01788530954448675,-0.018047184722854936,0.7024570538941871,0.03676828266004606,3337.222412109375,-0.03985252446667942,0.9973295573464812,-26.7044265351879,7.942465753424658e-05,0.0004835874558,0.176509421367,0.00016898832622113045,0.0003145991295788696,1.3933156100044246,1.461225204191771,-0.008628055642664504,1.4976454805878072
2024-12-23,3415.785400390625,3461.52783203125,3217.36865234375,3277.51416015625,34496081389,3268.2545441714856,150645625.91006118,4.24,12.01077517,2.861,33370048723.0,7595,310097422.2,155048.7111,0.042181162840310815,0.04131578891043297,0.7144115102881519,0.03739400750586233,3277.53515625,-0.018043991371425205,0.9971684172293874,-28.31582770612573,7.838356164383563e-05,0.0007752435555,0.28296389775749997,0.00017478897466856105,0.0006004545808314389,1.4520872826379683,1.4348588692156257,0.021691036000986846,1.5301309626239525
2024-12-24,3492.0498046875,3535.857666015625,3355.609130859375,3415.738037109375,23083678195,3409.076680703637,145659649.9358172,4.28,8.762799492,2.824,33759610053.0,5783,203841119.6,101920.5598,0.022327047913535125,0.022081448333141296,0.717480025658156,0.037554620941011925,3415.785400390625,0.04308787293917793,0.9980359657002397,-19.640342997603312,7.736986301369863e-05,0.000509602799,0.18600502163500002,0.00017629369425288644,0.0003333091047471136,1.4845081049720612,1.4966838858580411,0.011496833061514675,1.5477226228634948
2024-12-25,3493.2353515625,3542.833740234375,3440.09716796875,3491.95751953125,17651873225,3494.587649838559,115435689.1876013,4.28,6.934566458,2.743,33508349138.0,4721,144805318.0,72402.65898,0.00033949884489303805,0.00033944122819917766,0.7158328217684387,0.03746840234888575,3492.0498046875,0.025083322302176025,1.000726749414528,7.26749414527994,7.515068493150685e-05,0.0003620132949,0.1321348526385,0.00017548514682224841,0.00018652814807775157,1.4850120937589335,1.5342256901514917,0.0003562775705242706,1.5482740417194143
2024-12-26,3331.225830078125,3512.6044921875,3302.306396484375,3493.30419921875,22247726776,3493.9594151123765,147882735.89466494,4.24,8.237484329,2.752,32266644788.0,5488,179042015.8,89521.0079,-0.04637807223950974,-0.047487988220145994,0.7298138695006995,0.03820020383347985,3493.2353515625,-0.00017977363544208202,1.0002072759138754,2.0727591387537103,7.53972602739726e-05,0.00044760503949999996,0.16337583941749997,0.00018240694661492607,0.0002651980928850739,1.416140095598036,1.5339498768215845,-0.022923838026869793,1.5127816583658313
2024-12-27,3328.9169921875,3436.710693359375,3302.57568359375,3331.0537109375,24091627403,3327.317646230303,127733413.09327012,4.19,7.709954526,2.821,32111611770.0,5588,203780153.9,101890.0769,-0.000693089573747363,-0.0006933298713640568,0.6448605800983933,0.033753545435890174,3331.225830078125,-0.04769424858265381,0.9988268030907619,-11.731969092381167,7.728767123287672e-05,0.0005094503845,0.18594939034250002,0.0001424127286865878,0.0003670376558134122,1.4151585836628116,1.4607892900831245,2.049286893973071e-05,1.5128126596020908
2024-12-28,3397.90234375,3419.920166015625,3318.033935546875,3328.774658203125,14305648523,3327.382795436106,92388873.1039098,4.19,5.991375291,2.762,32950731845.0,4110,91730925.07,45865.46254,0.02072306150150305,0.02051125998172232,0.6464880449960138,0.03383873084194921,3328.9169921875,1.9580098063798346e-05,0.9995391303673252,-4.608696326747763,7.567123287671233e-05,0.0002293273127,0.08370446913549999,0.00014313246312423557,8.619484957576442e-05,1.444485002026436,1.460817892480675,0.010447725600327288,1.5286181111543147
2024-12-29,3349.513427734375,3406.6484375,3321.664794921875,3397.862548828125,13440907792,3397.39430202897,55819736.88991543,4.19,5.790899606,2.743,32132479266.0,4538,92059750.43,46029.87522,-0.014240820106154684,-0.014343193669390075,0.647626448989928,0.03389831763034791,3397.90234375,0.021041013582474788,0.9998504837191791,-1.4951628082093826,7.515068493150685e-05,0.00023014937610000002,0.0840045222765,0.0001436369922709945,8.651238382900551e-05,1.423914350966539,1.491554981597883,-0.007033897669248336,1.5178659677850956
2024-12-30,3356.392578125,3428.52734375,3298.804443359375,3349.5859375,26981583962,3349.927318947991,54082294.354694255,4.23,8.431892612,2.753,32316292712.0,7006,475871545.9,237935.773,0.0020537760301735375,0.002051669915347887,0.6368159967289956,0.03333247269760876,3349.513427734375,-0.013971584944564963,1.0001235675636315,1.2356756363152144,7.542465753424658e-05,0.001189678865,0.434232785725,0.00013888171701710415,0.001050797147982896,1.4268387521295742,1.4707155944729993,0.0020776851630696647,1.5210196153858913
2024-12-31,3332.53173828125,3444.396728515625,3311.41259765625,3356.394775390625,20845452085,3355.326994917581,86505833.20869873,4.23,11.362909495,2.963,32219799673.0,5916,320078589.8,160039.2949,-0.0071090729967826505,-0.007134462860038937,0.6367117878917621,0.033327018157773426,3356.392578125,0.0016118785440653038,0.9996825212836056,-3.1747871639442593,8.117808219178082e-05,0.0008001964745,0.2920717131925,0.00013883626741106997,0.00066136020708893,1.416695251286047,1.4730862093841526,-0.0028931762913023953,1.5166190374960509
2025-01-01,3353.504150390625,3366.531494140625,3310.255859375,3332.406494140625,14195410493,3335.331616983416,70422668.84273626,4.23,19.256054294,2.849,32398716256.0,4209,119669701.2,59834.85061,0.006293237021109732,0.0062735172957015806,0.6353606323608353,0.03325629544497071,3332.53173828125,-0.005959293375713437,1.0008401656524388,8.40165652438829,7.805479452054795e-05,0.00029917425305,0.10919860236324999,0.00013824764834039746,0.00016092660470960253,1.4256108502890705,1.4643076564947148,0.0033075451152644684,1.521635323385238
2025-01-02,3451.392578125,3493.4482421875,3348.35205078125,3353.412109375,22243574698,3348.6352203107585,29640947.900061782,4.22,21.08137992,2.991,33172489450.0,4683,206546000.4,103273.0002,0.029189893122086197,0.028771981247119882,0.6446030945669339,0.0337400680272015,3353.504150390625,0.003988689838096082,0.998548106738052,-14.518932619479452,8.194520547945206e-05,0.000516365001,0.188473225365,0.00014229902381002313,0.00037406597718997686,1.467224278642695,1.4701483255640215,0.014969012538233075,1.54441270161961
2025-01-03,3605.009765625,3627.0556640625,3421.83154296875,3451.680908203125,21877299255,3446.26098882767,53470909.76389417,4.2,13.963472216,2.904,34840087743.0,5418,155284272.1,77642.13603,0.04450875524089293,0.043546684210939546,0.6281865109144845,0.03288078476611196,3451.392578125,0.029153897660985528,0.9985131829598713,-14.868170401286518,7.956164383561643e-05,0.00038821068014999996,0.14169689825475,0.00013514325085442255,0.00025306742929557743,1.5325286049442983,1.5130088793939842,0.02250744504974204,1.5791734856354371
2025-01-04,3657.706787109375,3669.19677734375,3574.326904296875,3605.20068359375,16060610759,3601.1247764045024,47824191.20589149,4.2,11.573476281,2.872,35203568526.0,4209,105764442.6,52882.22129,0.014617719482165947,0.01451191049840972,0.6304463118888806,0.032999068155141115,3605.009765625,0.04493675553850407,0.9989223360065367,-10.776639934633181,7.868493150684931e-05,0.00026441110645,0.09651005385425,0.00013611731238845606,0.00012829379406154395,1.5549306781897692,1.5809985895348977,0.007437153535144517,1.5909180413067372
2025-01-05,3634.103759765625,3673.81298828125,3594.616943359375,3657.7431640625,12830306908,3658.4006632186665,45123726.84074244,4.2,9.452543925,2.808,35068959951.0,3952,79555752.67,39777.87633,-0.006452957745802013,-0.0064738680818550165,0.6028589019214833,0.03155507712121717,3657.706787109375,0.01590499923508637,1.0001897024965853,1.8970249658534222,7.693150684931507e-05,0.00019888938165,0.07259462430225,0.0001244653615157454,7.442402013425458e-05,1.5448967762257593,1.6061443708921228,-0.003152054852766752,1.5859033803742821
2025-01-06,3688.611328125,3743.941650390625,3611.21435546875,3634.11376953125,23973574043,3631.850623428405,37763630.63175989,4.21,16.142453864,2.85,35437930296.0,5050,320320622.5,160160.3112,0.01499890260780301,0.014887531318588998,0.6061336236564678,0.03172648389080888,3634.103759765625,-0.007257280498878638,0.9993800021996716,-6.199978003283979,7.808219178082192e-05,0.000800801556,0.29229256794,0.0001258212225092194,0.0006749803334907806,1.5680685325114783,1.5944881306708638,0.008174431637392286,1.5988672391406609
2025-01-07,3381.577392578125,3701.10693359375,3358.08984375,3688.34130859375,32235312545,3684.977141350485,47887357.65460263,4.21,12.543379345,2.926,32668055293.0,5681,295289621.9,147644.811,-0.08323835401301194,-0.08690776855318205,0.6732157880599917,0.035237724853602284,3688.611328125,0.014627946859755436,0.9990147547542336,-9.852452457663752,8.016438356164385e-05,0.0007382240549999999,0.269451780075,0.0001552121566072725,0.0005830118983927274,1.4375450888856238,1.617812218314828,-0.04103616510811324,1.5332558591293315
2025-01-08,3326.329345703125,3413.682861328125,3209.214599609375,3381.615478515625,34337730882,3376.972610456464,67828810.09747489,4.21,11.154560019,3.017,31884772772.0,6285,253352167.3,126676.0836,-0.016337951334858714,-0.01647288739964914,0.6276011153012091,0.03285014375929519,3381.577392578125,-0.08358383758688459,0.9986382739215823,-13.617260784176688,8.265753424657534e-05,0.000633380418,0.23118385257,0.00013489149312579507,0.0004984889248742048,1.4140585471817453,1.482589264613124,-0.007670486742555152,1.521495040388935
2025-01-09,3219.4306640625,3355.8623046875,3159.384033203125,3326.359619140625,28815726276,3323.9479334094794,57986396.3977838,4.21,9.941396847,2.954,30890782392.0,6926,231720444.2,115860.2221,-0.03213713091240178,-0.03266486590657891,0.6319835847331997,0.03307953269336761,3326.329345703125,-0.015701838055422357,0.9992840720066635,-7.159279933365292,8.093150684931507e-05,0.0005793011105,0.21144490533250002,0.00013678193540144705,0.000442519175098553,1.3686147625331648,1.459309888077461,-0.015626046281102337,1.4977200884713497
2025-01-10,3267.489990234375,3320.50048828125,3196.1103515625,3219.49658203125,26503845190,3217.8466927133004,66686084.18974577,4.22,8.285964545,2.931,31456620529.0,5620,187030327.0,93515.16351,0.014927896012281394,0.014817571558857878,0.6008841417736358,0.031451713450941055,3219.4306640625,-0.031920247495377474,0.9995079964395938,-4.9200356040624005,8.03013698630137e-05,0.00046757581755,0.17066517340575,0.0001236512848750133,0.0003439245326749867,1.389045301389133,1.412728355277577,0.0078078725388156835,1.5094140960209579
2025-01-11,3282.2177734375,3317.654296875,3219.69873046875,3267.5224609375,11772144561,3266.904495981397,60089118.47364757,4.22,4.633523979,2.759,31610835967.0,4174,80495150.61,40247.57531,0.004507369034684849,0.004497241268525798,0.5983351844839898,0.031318294928634915,3267.489990234375,0.015245537762624384,0.9998208122275116,-1.7918777248837614,7.558904109589041e-05,0.00020123787655,0.07345182494075,0.00012260444965461994,7.863342689538007e-05,1.395306241168389,1.4342661587662915,0.0023323179442378047,1.512934529602393
2025-01-12,3265.951171875,3298.018310546875,3224.510498046875,3282.150390625,11647743556,3279.420875630935,27098445.451395325,4.22,3.934712853,2.7,31118082148.0,3972,92680996.72,46340.49836,-0.004955978757455792,-0.004968300347394816,0.5965574660129458,0.03122524489109742,3282.2177734375,0.0038312658557770884,0.9991478634266135,-8.521365733864528,7.397260273972604e-05,0.0002317024918,0.084571409507,0.0001218769898136257,0.0001098255019863743,1.388391133077013,1.4397612137284694,-0.0023681638767415218,1.5093516527015136
2025-01-13,3135.499755859375,3335.193603515625,2920.5927734375,3266.095458984375,39911742769,3263.516770538674,23758917.50458621,4.23,9.914078965,3.113,29926823038.0,8253,318568956.8,159284.4784,-0.03994285558798849,-0.04076247086264395,0.608601991507158,0.03185568416908926,3265.951171875,-0.0048496687968424546,0.9992546118394879,-7.453881605120616,8.528767123287672e-05,0.0007964223919999999,0.29069417307999995,0.0001268480767350955,0.0006695743152649044,1.332934826548874,1.4327788486953466,-0.01930185347872934,1.480218368253191
2025-01-14,3223.6845703125,3254.75146484375,3126.805908203125,3135.670166015625,22847737224,3133.410124715645,127955467.94456832,4.22,8.1949425,2.984,30959407039.0,5034,127522074.9,63761.03747,0.028124644018336253,0.02773640872797678,0.6127317387914979,0.032071845021376805,3135.499755859375,-0.039867006965480845,0.9993335572296489,-6.6644277035110555,8.175342465753424e-05,0.00031880518735,0.11636389338275001,0.00012857540538440152,0.00019022978196559849,1.370423144045204,1.3756582443544156,0.014252551791133725,1.5013152572089072
2025-01-15,3450.53759765625,3473.1015625,3186.139892578125,3223.6845703125,25991614661,3220.6565681279426,59700960.7987977,4.21,9.985282333,2.857,32902268917.0,5505,181009367.4,90504.68371,0.07037072715887938,0.06800506244582571,0.6642800625464731,0.03477000760365475,3223.6845703125,0.027843927203820895,0.9990607014679901,-9.392985320099134,7.827397260273973e-05,0.00045252341855,0.16517104777074998,0.00015111917859477614,0.00030140423995522384,1.4668608172070225,1.413961972367556,0.03548676781939491,1.5545920831651947
2025-01-16,3308.34521484375,3458.1806640625,3265.67578125,3450.30517578125,26395516475,3445.0026328846666,39951546.44431217,4.21,8.645006405,2.898,31545466064.0,5403,164726145.3,82363.07264,-0.041208762051769265,-0.04208191502412362,0.6732036601085742,0.03523709004761189,3450.53759765625,0.0696584873335715,0.9983959123426613,-16.040876573386598,7.939726027397261e-05,0.00041181536319999997,0.150312607568,0.00015520656437793863,0.0002566087988220613,1.4064132988276745,1.5124564245098733,-0.02034777222706257,1.5229595975509547
2025-01-17,3474.107177734375,3525.54345703125,3307.31103515625,3308.191162109375,28200207229,3305.632597736724,60111973.27782023,4.2,10.621789215,2.892,33453282301.0,5588,268303739.0,134151.8695,0.05010419171097702,0.0488893894473712,0.6551710025163516,0.03429321761044716,3308.34521484375,-0.0404557122301068,0.9991800683027712,-8.199316972288262,7.923287671232875e-05,0.0006707593475,0.24482716183749997,0.0001470030967596854,0.0005237562507403146,1.476880500377004,1.4512689226393256,0.025575852106228824,1.5619105869816796
2025-01-18,3305.78955078125,3493.06005859375,3228.333740234375,3473.563720703125,32420094038,3473.485063660588,58377311.85988489,4.2,17.613279624,2.981,31441520141.0,7292,372921286.9,186460.6434,-0.0484491750950794,-0.04966217811293383,0.6476713864651475,0.03390066976530298,3474.107177734375,0.05077771378428064,0.9998209283588675,-1.7907164113251106,8.167123287671232e-05,0.000932303217,0.340290674205,0.00014365692631701597,0.000788646290682984,1.40532685841973,1.5249610406171266,-0.023435941256856715,1.5253057422167144
2025-01-19,3208.96435546875,3444.20654296875,3127.623046875,3305.39794921875,57242875399,3299.39790869378,145316123.58352455,4.2,47.156948086,3.164,30962794807.0,8142,720813391.8,360406.6959,-0.02928958236001966,-0.02972708623132192,0.6521417195072039,0.03413465769091876,3305.78955078125,-0.05011887248000524,0.9980665308576708,-19.334691423291694,8.668493150684932e-05,0.0018020334795,0.6577422200175,0.0001456468569595249,0.001656386622540475,1.3641654216572976,1.4485317126854607,-0.012988404557469356,1.5054944541629727
2025-01-20,3278.035400390625,3444.28271484375,3147.52294921875,3208.933837890625,52383187336,3209.785385263705,250150874.32994345,4.2,39.77502198,3.472,31492388452.0,7911,1020119427.0,510059.7133,0.02152440391061483,0.02129602525998564,0.6431086597657548,0.033661845734632656,3208.96435546875,-0.02716026557268214,1.0002558550684915,2.558550684914618,9.512328767123288e-05,0.0025502985665,0.9308589767725,0.00014163998228277583,0.0024086585842172242,1.3935282691939435,1.4091892066784715,0.013170860539524638,1.525323111661781
2025-01-21,3327.40625,3365.778076171875,3202.49267578125,3278.43603515625,32804001146,3263.4026127627594,156532254.97314456,4.22,16.383612802,3.428,31803851247.0,7444,784097971.0,392048.9855,0.015061109347230373,0.014948816934856168,0.6421375856754662,0.033611017393686195,3278.035400390625,0.01670430295595904,0.9955361105538635,-44.638894461365155,9.391780821917808e-05,0.0019602449275,0.7154893985374999,0.0001412125612798345,0.0018190323662201652,1.41451635083473,1.4327287301090963,0.009349587039835352,1.5395842528581354
2025-01-22,3240.224609375,3364.74609375,3223.385986328125,3327.2373046875,22171220981,3319.93048042932,127383599.43303628,4.22,11.53907435,2.919,31125511344.0,6139,447414312.9,223707.1565,-0.026201080984625813,-0.026550445302570225,0.6313921648397813,0.033048576361316515,3327.40625,0.01732175718849005,0.9977532741694286,-22.467258305713944,7.997260273972604e-05,0.0011185357825,0.4082655606125,0.0001365260499387211,0.000982009732561279,1.377454493372432,1.4575461092890198,-0.012118530759751629,1.5209267537326447
2025-01-23,3334.714111328125,3346.732421875,3184.06689453125,3240.475341796875,32419520084,3233.4966795431183,115177398.37806876,4.22,12.885022894,2.843,31707919901.0,7643,964578756.4,482289.3782,0.029161404946970837,0.028744300670782152,0.6349761260953545,0.03323616946719686,3240.224609375,-0.026034822534905744,0.9979236223895048,-20.763776104951724,7.789041095890412e-05,0.0024114468909999997,0.8801781152149999,0.0001380803701065286,0.0022733665208934713,1.41762300164969,1.419599154997238,0.01685406899437889,1.5465605581754513
2025-01-24,3309.554931640625,3424.89990234375,3277.3232421875,3334.808349609375,25578325671,3330.794257736754,55872867.03746413,4.21,12.696140459,4.191,31783590197.0,6342,571372498.2,285686.2491,-0.007544628669076459,-0.0075732333452158684,0.6352816246376942,0.033252159991734566,3334.714111328125,0.030090514336753138,0.9988245308411731,-11.754691588269361,0.00011482191780821917,0.0014284312455,0.5213774046075,0.00013821326801448911,0.001290217977485511,1.4069275625095015,1.462315623723125,-0.002482096357052718,1.5427218458480425
2025-01-25,3317.26953125,3349.29833984375,3270.273193359375,3309.711669921875,13744316078,3306.6110286424514,55185089.62983032,4.21,7.140981333,2.803,31914833616.0,4624,237780978.5,118890.4893,0.0023310081774501334,0.002328295592443297,0.6135832056871007,0.03211641283562202,3309.554931640625,-0.007260499215203664,0.9991104837179076,-8.895162820924396,7.67945205479452e-05,0.0005944524465,0.2169751429725,0.00012893299667851335,0.00046551944982148666,1.410207122162791,1.4516984822847032,0.0016310235385465534,1.5452380614920507
2025-01-26,3236.13427734375,3359.3125,3233.922119140625,3317.29150390625,14471528757,3310.183212565046,57249294.72481435,4.21,6.590277276,2.735,31428284943.0,5155,375331044.2,187665.5221,-0.02445844485711024,-0.02476252101244647,0.6195709007199187,0.032429823117757176,3317.26953125,0.0010803157346452874,0.9978638097935069,-21.36190206493138,7.493150684931507e-05,0.0009383276105,0.3424895778325,0.00013146167843112723,0.0008068659320688727,1.3757156490282683,1.453266774997076,-0.011422356496486246,1.5275878014817492
2025-01-27,3178.92041015625,3250.396484375,3024.091552734375,3235.855224609375,39412486482,3229.1307485254483,33934333.02420267,4.2,12.219044894,3.075,30149637527.0,8744,403881811.1,201940.9055,-0.017679695057172262,-0.0178378476986758,0.6172933944844159,0.03231061299300612,3236.13427734375,-0.024485793937910283,0.997835834913485,-21.641650865149575,8.424657534246576e-05,0.0010097045275,0.3685421525375,0.00013049696399797698,0.000879207563502023,1.3513934158680687,1.4176823842076862,-0.007960639965084108,1.5154272249790985
2025-01-28,3077.112548828125,3222.7373046875,3040.09228515625,3179.0869140625,20718206194,3169.256852216487,88171638.18357322,4.2,7.196390152,2.906,29300827813.0,6207,174999221.8,87499.61088,-0.0320259233300908,-0.03254997236383872,0.6250121066821089,0.03271462885459226,3178.92041015625,-0.018541799936810266,0.9969601132796879,-30.398867203120794,7.961643835616439e-05,0.00043749805439999994,0.159686789856,0.00013378086763671506,0.00030371718676328486,1.3081137939426883,1.391396001065767,-0.015709244478282116,1.4916210082128571
2025-01-29,3112.9990234375,3177.98046875,3055.181640625,3076.380126953125,22727786058,3072.970762675948,107208812.68548292,4.2,5.188315316,2.799,29817112754.0,6652,211639098.3,105819.5492,0.011662386097330613,0.011594904629125935,0.6268335380002438,0.03280996692711894,3077.112548828125,-0.03038128306741661,0.9986540023848806,-13.45997615119443,7.668493150684932e-05,0.000529097746,0.19312067729000001,0.00013456174121982985,0.0003945360047801702,1.323369522066892,1.3491236052985165,0.0062257290534454765,1.5009074364604176
2025-01-30,3247.780029296875,3282.986328125,3093.123779296875,3113.289794921875,19958405782,3112.83810844084,57745913.99627866,4.19,4.992808431,2.881,30987994022.0,5970,226910245.1,113455.1226,0.0432961927853559,0.04238511728102168,0.6457475554423436,0.0337999718472673,3112.9990234375,0.012973551928679994,0.9999483086902861,-0.5169130971394154,7.893150684931506e-05,0.000567275613,0.207055598745,0.00014280476210950778,0.00042447085089049227,1.3806663840205644,1.3666265304500647,0.022072567243568444,1.534036316778062
2025-01-31,3298.26513671875,3437.569091796875,3214.935546875,3247.8671875,30128115902,3245.28129502835,60677083.48936779,4.2,6.350259485,2.797,31143457798.0,6968,485673380.9,242836.6904,0.015544497153892722,0.015424919053598884,0.6478053999748729,0.03390768435299703,3247.780029296875,0.042547405927849,0.9992306331568072,-7.693668431928424,7.663013698630137e-05,0.001214183452,0.44317695997999995,0.00014371638227280993,0.00107046706972719,1.4021281486974475,1.4247729441928914,0.008842715646673553,1.5476013637190007
2025-02-01,3118.32861328125,3329.6552734375,3103.9189453125,3298.822265625,19917507079,3293.745782036962,65900289.03191651,4.2,4.149546323,2.825,29708656417.0,6300,259029743.0,129514.8715,-0.05455489961504678,-0.056099456678397885,0.6668121787096231,0.03490254462111175,3298.26513671875,0.014933832417811432,0.9986297782335704,-13.702217664296468,7.73972602739726e-05,0.0006475743574999999,0.23636464048749997,0.00015227345262858711,0.0004953009048714128,1.3256351882978268,1.4460502645748998,-0.02678214890265198,1.5061532735539311
2025-02-02,2868.69287109375,3161.894287109375,2755.474609375,3118.611572265625,42060930305,3119.9952944458632,45890115.16020742,4.2,10.33698642,2.768,27113145524.0,10310,424009795.9,212004.898,-0.08005434100956466,-0.08344067699827828,0.7005870215404829,0.036670400693051414,3118.32861328125,-0.052751638738690265,1.000534479001833,5.344790018328993,7.583561643835615e-05,0.00106002449,0.38690893884999994,0.0001680897858736182,0.0008919347041263817,1.2195123368795542,1.3697687434200572,-0.03913523580065595,1.4472096100414682
2025-02-03,2884.566650390625,2919.477294921875,2159.280517578125,2868.07861328125,92453553253,2854.6062199425364,94859232.03528492,4.22,33.223755613,11.773,27033316297.0,15006,1479255383.0,739627.6914,0.005533453740142802,0.005518200428123343,0.6977082309948714,0.036519717909081456,2868.69287109375,-0.08506072909012574,0.9950895227254346,-49.104772745653946,0.00032254794520547944,0.003698138457,1.349820536805,0.0001667112245198606,0.0035314272324801395,1.2262604519812106,1.2532552154198817,0.00629815410255154,1.4563243591842028
2025-02-04,2735.05126953125,2888.25,2636.165771484375,2883.818359375,48795275985,2869.4396825440467,934231726.179326,4.22,4.780827197,3.31,25531413448.0,12530,760711896.9,380355.9485,-0.05183287439003281,-0.053224499427353855,0.7153265569289239,0.03744190323606892,2884.566650390625,0.005196325327774698,0.994755895883172,-52.44104116827963,9.06849315068493e-05,0.0019017797425,0.6941496060125,0.00017523701474239352,0.0017265427277576065,1.1626998480042037,1.2597675372379338,-0.0241898944672588,1.4210960266254387
2025-02-05,2787.779052734375,2824.400146484375,2701.10498046875,2735.225830078125,31960764447,2732.3074274583137,169605650.95957807,4.22,3.614491601,3.032,26206613015.0,9551,465684895.7,232842.4479,0.01927853557646908,0.019095058966454914,0.7172779546054757,0.037544044058708335,2735.05126953125,-0.047790603831111556,0.9989967858725345,-10.032141274655126,8.306849315068493e-05,0.0011642122395,0.42493746741750005,0.0001761944055352791,0.000988017833964721,1.185114998388708,1.1995624859465006,0.010627285622199263,1.4361984199969595
2025-02-06,2688.40087890625,2857.14208984375,2662.44580078125,2787.65869140625,29500645692,2786.56487363223,102754967.0014788,4.22,3.757970121,2.817,25330796824.0,10033,850301904.2,425150.9521,-0.035647794157377954,-0.036298692340943184,0.668448904093408,0.03498821474317012,2787.779052734375,0.019857738418691984,0.9995644636539779,-4.35536346022114,7.717808219178082e-05,0.0021257547605,0.7759004875825,0.00015302189636427337,0.0019727328641357266,1.142868262873326,1.223383084009302,-0.01585116421455325,1.4134330029969058
2025-02-07,2622.211181640625,2798.02880859375,2564.96826171875,2688.8974609375,29526663418,2682.318863684904,63950567.69900399,4.24,3.144417289,2.922,24275250806.0,9499,425072864.1,212536.4321,-0.024620471517087794,-0.024928623743828204,0.6705017154654311,0.03509566380123833,2688.40087890625,-0.03741022178731601,0.9977376829218192,-22.62317078180809,8.005479452054795e-05,0.0010626821605000001,0.38787898858250003,0.00015396320220619384,0.0009087189582938063,1.1147303073594697,1.1776160515056635,-0.01140151680025009,1.3973177228672085
2025-02-08,2632.308349609375,2665.484619140625,2591.778564453125,2623.001953125,17059263074,2617.353115576511,131445877.2138621,4.24,2.443721663,2.848,24749917962.0,6595,149118653.4,74559.32668,0.0038506311160004802,0.003843236412775397,0.6656245439996923,0.034840380979264125,2622.211181640625,-0.024219994493549835,0.9981473398869901,-18.526601130098854,7.802739726027397e-05,0.0003727966334,0.136070771191,0.00015173151834753368,0.0002210651150524663,1.119022722566937,1.1490941972226805,0.0021463806730527063,1.4003168986216845
2025-02-09,2628.72119140625,2695.222412109375,2530.435791015625,2632.578125,17517088276,2630.9868097719195,99837141.32039462,4.24,2.620459896,2.706,24559063187.0,7041,193021747.8,96510.87389,-0.0013627424019899692,-0.0013636717798481968,0.6614169971769912,0.034620147913022106,2632.308349609375,0.005208962487434743,0.9994979540152841,-5.020459847159264,7.413698630136986e-05,0.00048255436945,0.17613234484925,0.0001498193301899411,0.00033273503926005887,1.1174977828541046,1.1550797857905424,-0.00034863616173492573,1.3998286975129364
